COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602377841","AR0033812","0","3600514525","001","EXO","3600554364","A","3600783427","3605612663","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586573","C3","23","19","mg/L","19","mg/L",23.0,"7A","AVG","<=","N","GR","02/30","","ENF","3631075287","01/31/2026","GR","01/30","2","4043764593","C3","3865621363","26.4","19","mg/L",26.4,"=","03/05/2026","8","","15","3687264752","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",26.4,True,23.0,3.3999999999999986,114.78260869565217,14.782608695652169,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",477663228468347030,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586498","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","02/30","","ENF","3618297067","10/31/2025","GR","02/30","2","3876128973","C2","3858574071","170.6","19","mg/L",170.6,"=","11/24/2025","","","1037","3684575048","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",170.6,True,15.0,155.6,1137.3333333333333,1037.3333333333333,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-5003113509229246668,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586497","C3","22.5","19","mg/L","19","mg/L",22.5,"7A","AVG","<=","N","GR","02/30","","ENF","3618297067","10/31/2025","GR","02/30","2","3876128974","C3","3858574074","176.4","19","mg/L",176.4,"=","11/24/2025","","","684","3684575049","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",176.4,True,22.5,153.9,784.0,684.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-7733757417389822294,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586499","Q1","39.3","26","lb/d","01","kg/d",17.84219985,"MK","AVG","<=","N","GR","02/30","","ENF","3618297067","10/31/2025","GR","02/30","2","3876128975","Q1","3858574070","437.9","26","lb/d",198.80659833,"=","11/24/2025","","","1014","3684575050","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",198.80659833,True,17.84219985,180.96439848,1114.2493638753856,1014.2493638753855,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-6442996023786800923,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586499","Q1","39.3","26","lb/d","01","kg/d",17.84219985,"MK","AVG","<=","N","GR","02/30","","ENF","3618297068","11/30/2025","GR","02/30","2","3876128994","Q1","3861010093","585.7","26","lb/d",265.90779777,"=","12/23/2025","","","1390","3685564400","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",265.90779777,True,17.84219985,248.06559792000002,1490.3307888348756,1390.3307888348759,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-6600736923637051306,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586497","C3","22.5","19","mg/L","19","mg/L",22.5,"7A","AVG","<=","N","GR","02/30","","ENF","3618297068","11/30/2025","GR","02/30","2","3876128993","C3","3861010096","215.3","19","mg/L",215.3,"=","12/23/2025","","","857","3685564399","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",215.3,True,22.5,192.8,956.8888888888889,856.8888888888889,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",408535432621019643,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586498","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","02/30","","ENF","3618297068","11/30/2025","GR","02/30","2","3876128992","C2","3861010094","208","19","mg/L",208.0,"=","12/23/2025","","","1287","3685564398","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",208.0,True,15.0,193.0,1386.6666666666667,1286.6666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",5084623595812408936,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586498","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","02/30","","ENF","3618297069","12/31/2025","GR","02/30","2","3876129011","C2","3863140397","219.7","19","mg/L",219.7,"=","01/28/2026","3","","1365","3685775174","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",219.7,True,15.0,204.7,1464.6666666666667,1364.6666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-2884082113366855826,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586497","C3","22.5","19","mg/L","19","mg/L",22.5,"7A","AVG","<=","N","GR","02/30","","ENF","3618297069","12/31/2025","GR","02/30","2","3876129012","C3","3863140398","224.3","19","mg/L",224.3,"=","01/28/2026","3","","897","3685775175","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",224.3,True,22.5,201.8,996.8888888888889,896.8888888888889,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-4368177543399423320,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586499","Q1","39.3","26","lb/d","01","kg/d",17.84219985,"MK","AVG","<=","N","GR","02/30","","ENF","3618297069","12/31/2025","GR","02/30","2","3876129013","Q1","3863140396","633.8","26","lb/d",287.74519758,"=","01/28/2026","3","","1513","3685775176","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",287.74519758,True,17.84219985,269.90299773000004,1612.7226463052984,1512.7226463052987,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",6215243707914362640,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586497","C3","22.5","19","mg/L","19","mg/L",22.5,"7A","AVG","<=","N","GR","02/30","","ENF","3631071909","01/31/2026","GR","02/30","2","4043729057","C3","3865080229","253.3","19","mg/L",253.3,"=","02/26/2026","1","","1026","3686083010","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",253.3,True,22.5,230.8,1125.7777777777778,1025.7777777777778,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",3668621862297162864,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586499","Q1","39.3","26","lb/d","01","kg/d",17.84219985,"MK","AVG","<=","N","GR","02/30","","ENF","3631071909","01/31/2026","GR","02/30","2","4043729062","Q1","3865080227","645.8","26","lb/d",293.19319754,"=","02/26/2026","1","","1543","3686083011","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",293.19319754,True,17.84219985,275.35099769000004,1643.2569974828525,1543.2569974828527,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",2154369784831711956,False,False
"3602377838","AR0034134","0","3600514518","001","EXO","3600554360","A","3600783423","3605612623","01/01/2021","12/31/2025","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3609586498","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","02/30","","ENF","3631071909","01/31/2026","GR","02/30","2","4043729054","C2","3865080228","240.4","19","mg/L",240.4,"=","02/26/2026","1","","1503","3686083009","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",240.4,True,15.0,225.4,1602.6666666666667,1502.6666666666667,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-2265828893353727579,False,False
"3601632564","AR0034312","4","3600331935","001","EXO","3600384953","A","3600562204","3604006476","11/01/2018","10/31/2023","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3606808252","C3","15","19","mg/L","19","mg/L",15.0,"7A","AVG","<=","N","GR","02/30","","ENF","3628016549","10/31/2025","GR","02/30","3","4001173324","C3","3858543638","55","19","mg/L",55.0,"=","11/24/2025","","","267","3684574487","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",55.0,True,15.0,40.0,366.66666666666663,266.66666666666663,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",6140634181205991774,False,False
"3601632564","AR0034312","4","3600331935","001","EXO","3600384953","A","3600562204","3604006476","11/01/2018","10/31/2023","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3606808254","Q1","12.5","26","lb/d","01","kg/d",5.675,"MK","AVG","<=","N","GR","02/30","","ENF","3628016549","10/31/2025","GR","02/30","3","4001173325","Q1","3858543636","34.9","26","lb/d",15.84459987,"=","11/24/2025","","","179","3684574488","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",15.84459987,True,5.675,10.169599869999999,279.1999977092511,179.19999770925108,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-273458944859569112,False,False
"3601632564","AR0034312","4","3600331935","001","EXO","3600384953","A","3600562204","3604006476","11/01/2018","10/31/2023","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3606808253","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","02/30","","ENF","3628016549","10/31/2025","GR","02/30","3","4001173318","C2","3858543637","33","19","mg/L",33.0,"=","11/24/2025","","","230","3684574486","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",33.0,True,10.0,23.0,330.0,229.99999999999997,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",2869757679710228836,False,False
"3604620144","AR0034312","0","3601034928","001","EXO","3601032796","A","3601368157","3610043466","11/01/2025","10/31/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3616302092","C2","20","19","mg/L","19","mg/L",20.0,"MK","AVG","<=","N","GR","02/30","","ENF","3631074908","01/31/2026","GR","02/30","3","4043760055","C2","3864731718","101.52","19","mg/L",101.52,"=","02/20/2026","","","408","3686038337","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",101.52,True,20.0,81.52,507.59999999999997,407.59999999999997,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-935583950813821092,False,False
"3604620144","AR0034312","0","3601034928","001","EXO","3601032796","A","3601368157","3610043466","11/01/2025","10/31/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3616302091","C3","30","19","mg/L","19","mg/L",30.0,"7A","AVG","<=","N","GR","02/30","","ENF","3631074908","01/31/2026","GR","02/30","3","4043760085","C3","3864731719","194","19","mg/L",194.0,"=","02/20/2026","","","547","3686038338","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",194.0,True,30.0,164.0,646.6666666666666,546.6666666666666,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-8680523039636783444,False,False
"3604620144","AR0034312","0","3601034928","001","EXO","3601032796","A","3601368157","3610043466","11/01/2025","10/31/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3616302093","Q1","25","26","lb/d","01","kg/d",11.35,"MK","AVG","<=","N","GR","02/30","","ENF","3631074908","01/31/2026","GR","02/30","3","4043760116","Q1","3864731717","102.94","26","lb/d",46.73475961,"=","02/20/2026","","","312","3686038339","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",46.73475961,True,11.35,35.384759609999996,411.75999656387665,311.7599965638766,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-1493448513350070005,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376277","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","CP","03/07","","ENF","3631326191","10/31/2025","CP","03/07","2","4045731322","C2","3861779979","13.44","19","mg/L",13.44,"=","01/14/2026","50","","34","3685677982","E90","V","11/30/2025","8","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",13.44,True,10.0,3.4399999999999995,134.39999999999998,34.4,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-4615837095518148011,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376278","C3","15","19","mg/L","19","mg/L",15.0,"DD","MAX","<=","N","CP","03/07","","ENF","3631326191","10/31/2025","CP","03/07","2","4045731323","C3","3861779980","20.13","19","mg/L",20.13,"=","01/14/2026","50","","34","3685566689","D90","K","12/26/2025","2","01/14/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",20.13,True,15.0,5.129999999999999,134.2,34.19999999999999,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",8737200042738077789,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376277","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","CP","03/07","","ENF","3631326191","10/31/2025","CP","03/07","2","4045731322","C2","3861779979","13.44","19","mg/L",13.44,"=","01/14/2026","50","","34","3685566763","D90","N","12/26/2025","2","01/14/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",13.44,True,10.0,3.4399999999999995,134.39999999999998,34.4,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",8574182316564343527,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376278","C3","15","19","mg/L","19","mg/L",15.0,"DD","MAX","<=","N","CP","03/07","","ENF","3631326191","10/31/2025","CP","03/07","2","4045731323","C3","3861779980","20.13","19","mg/L",20.13,"=","01/14/2026","50","","34","3685677986","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",20.13,True,15.0,5.129999999999999,134.2,34.19999999999999,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-6372203339705993409,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376278","C3","15","19","mg/L","19","mg/L",15.0,"DD","MAX","<=","N","CP","03/07","","ENF","3631326192","11/30/2025","CP","03/07","2","4045731326","C3","3861779952","23.8","19","mg/L",23.8,"=","01/14/2026","20","","59","3685677980","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",23.8,True,15.0,8.8,158.66666666666666,58.666666666666664,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",6368104475528402115,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376277","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","CP","03/07","","ENF","3631326192","11/30/2025","CP","03/07","2","4045731325","C2","3861779951","19.6","19","mg/L",19.6,"=","01/14/2026","20","","96","3685677979","E90","T","11/30/2025","8","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",19.6,True,10.0,9.600000000000001,196.00000000000003,96.00000000000001,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-4187421173014695574,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376276","Q1","291.9","26","lb/d","01","kg/d",132.52259889,"MK","AVG","<=","N","CP","03/07","","ENF","3631326193","12/31/2025","CP","03/07","3","4045731330","Q1","3863499925","517.72","26","lb/d",235.04487803,"=","02/02/2026","8","","77","3685933127","E90","T","12/31/2025","8","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",235.04487803,True,132.52259889,102.52227914,177.3621103107843,77.36211031078429,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",2920690399690902661,False,False
"3602466162","AR0034380","0","3600530957","001","EXO","3600973869","A1","3601287515","3609473018","01/01/2025","02/28/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615376277","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","CP","03/07","","ENF","3631326193","12/31/2025","CP","03/07","3","4045731328","C2","3863499926","40.53","19","mg/L",40.53,"=","02/02/2026","8","","305","3685933125","E90","T","12/31/2025","8","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",40.53,True,10.0,30.53,405.3,305.3,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:13:42.066620",-6410201416588144761,False,False
